gene_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000293483.1,ENSG00000293483,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000214510.10,SPINK13,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000225640.1,LINC01729,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000233157.1,ENSG00000233157,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000202399.1,Y_RNA,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000279015.1,ENSG00000279015,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000231015.1,ENSG00000231015,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000207430.1,U8,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000211876.1,TRAJ13,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000272334.1,ENSG00000272334,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000259967.1,ENSG00000259967,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000239315.4,RPL19P13,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000262995.1,ENSG00000262995,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000211835.1,TRAJ56,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000289712.1,ENSG00000289712,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000243988.1,RPS24P17,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000266215.1,MIR3167,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000277062.1,RN7SL88P,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000273408.1,OR5B15P,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000265135.1,MIR5687,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000237346.2,ENSG00000237346,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000253388.1,ENSG00000253388,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000199716.1,Y_RNA,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000223118.1,RN7SKP102,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000253209.1,IGHV3-65,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000285544.1,ENSG00000285544,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000276668.1,ENSG00000276668,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000200254.1,RNU6-536P,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000253746.1,ENSG00000253746,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000224400.5,ENSG00000224400,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000251545.2,ENSG00000251545,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000279214.1,ENSG00000279214,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000270729.1,CAPZA1P5,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000236591.1,UST-AS2,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000170367.5,CST5,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000286533.1,ENSG00000286533,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000230657.8,PRB4,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000240881.1,ENSG00000240881,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000288589.1,ENSG00000288589,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000264279.1,MIR4786,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000243023.2,UBA52P3,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000233685.1,OR6L1P,1.0026434968139999,1.7319269312619101,3.1547330952129502,0.54899317279486204,0.58301013510480204,
ENSG00000228157.4,ENSG00000228157,3.5683071329391201,0.90884849244849197,1.65565378155177,0.54893631903927997,0.58304915258595502,
ENSG00000264349.1,MIR4258,3.5683071329391201,0.90884849244849197,1.65565378155177,0.54893631903927997,0.58304915258595502,
ENSG00000258932.6,MIR3171HG,3.5683071329391201,0.90884849244849197,1.65565378155177,0.54893631903927997,0.58304915258595502,
ENSG00000230879.1,RBMX2P4,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000253723.1,ENSG00000253723,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000257329.1,ENSG00000257329,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000257453.1,PHLDA1-AS1,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000280267.7,PRAMEF26,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000228670.4,NANOGP2,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000267299.1,ENSG00000267299,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000236909.1,OR2P1P,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000237813.4,ENSG00000237813,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000251915.1,RNA5SP406,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000255505.1,ENSG00000255505,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000239571.1,IGKV2D-30,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000252268.1,RNA5SP417,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000261084.1,PPP1R1AP2,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000283270.2,MALLP2,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000261706.1,LINC00165,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000233531.1,DEFA10P,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000202513.1,RNU6-805P,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000252898.1,RNU6-1096P,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000270718.1,ENSG00000270718,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000227747.2,ENSG00000227747,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000253697.1,ENSG00000253697,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000249045.1,MTND3P24,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000253495.1,CYCSP23,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000201180.1,RNU6-115P,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000234232.8,PDE4DIPP7,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000283289.1,MIR524,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000206644.1,RNU6-1279P,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000255376.1,AKTIPP3,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000229805.1,LINC01813,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000241011.1,ENSG00000241011,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000265421.1,ENSG00000265421,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000242371.1,IGKV1-39,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000270856.1,ENSG00000270856,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000230406.2,RPL23P5,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000207004.1,RNU6-301P,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000124399.4,NDUFB4P12,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000293238.1,ENSG00000293238,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000222123.1,RNA5SP390,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000213393.5,ENSG00000213393,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000203434.2,ENSG00000203434,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000271986.2,RN7SL827P,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000271779.1,ENSG00000271779,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000252008.1,RNU6-927P,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000258918.1,ENSG00000258918,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000260291.1,FRG2GP,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000243505.3,RN7SL240P,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000221355.1,MIR1288,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000278159.1,MIR8062,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000201348.1,RNU105B,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000202383.1,RNA5SP279,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000231052.1,ENSG00000231052,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000277096.1,ENSG00000277096,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000252040.1,ENSG00000252040,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000271129.1,ENSG00000271129,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000289331.2,ENSG00000289331,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000235571.1,SNX18P14,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000238669.1,RNU6-333P,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000284253.1,MIR1973,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000270640.1,ENSG00000270640,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000282668.1,ENSG00000282668,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000282300.1,ENSG00000282300,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000234109.1,RPL7P36,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000227300.13,KRT16P2,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000257649.1,TMT1AP1,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000290966.1,KRT87P,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000229101.1,ELOCP20,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000229733.1,ENSG00000229733,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000264933.2,RN7SL190P,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000293371.1,ENSG00000293371,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000252623.1,RNA5SP481,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000207297.1,SNORD7,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000253728.5,ENSG00000253728,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000223437.1,TMSB4XP3,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000233037.2,ENSG00000233037,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000264016.3,ENSG00000264016,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000279501.1,ENSG00000279501,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000199739.1,RNU6-552P,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000240068.1,RPL21P42,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000221371.1,MIR1265,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000159197.4,KCNE2,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000213302.3,RPL31P37,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000277411.1,5S_rRNA,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000251040.1,LINC02480,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000211770.1,TRBJ2-6,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000233477.1,PPIAP38,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000198090.4,KRTAP4-6,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000165246.15,NLGN4Y,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000241411.1,ENSG00000241411,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000200917.1,RNU6-553P,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000225469.3,ENSG00000225469,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000254619.1,ENSG00000254619,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000230299.1,SNRPEP11,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
ENSG00000265356.2,ENSG00000265356,0.529029492475528,2.5860310751161499,4.7112730271322301,0.54890282524981904,0.58307213920650403,
